Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-21;11:28:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;138;38.6300;0.0000;0.00;13;502.19
2026-09-21;11:29:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;139;38.6000;-0.0300;-0.08;597;23053.53
2026-09-21;11:30:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;140;38.5600;-0.0300;-0.08;978;37727.48
2026-09-21;11:31:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;141;38.6300;0.0000;0.00;51;1970.13
2026-09-21;11:32:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;142;38.5700;-0.0600;-0.16;73;2816.15
2026-09-21;11:33:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;143;38.5700;0.0000;0.00;15;578.55
2026-09-21;11:34:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;144;38.6300;0.0600;0.16;28;1081.52
2026-09-21;11:35:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;145;38.6200;-0.0100;-0.03;173;6675.35
2026-09-21;11:36:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;146;38.5700;0.0000;0.00;100;3857.00
2026-09-21;11:37:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;147;38.5400;-0.0800;-0.21;1551;59824.98
2026-09-21;11:38:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;148;38.6000;0.0000;0.00;97;3744.20
2026-09-21;11:39:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;149;38.6200;0.0200;0.05;168;6484.84
2026-09-21;11:40:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;150;38.6800;0.0600;0.16;1076;41585.75
2026-09-21;11:41:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;151;38.6800;0.0700;0.18;296;11449.00
2026-09-21;11:43:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;152;38.6200;-0.0500;-0.13;492;19001.09
2026-09-21;11:44:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;153;38.6000;0.0000;0.00;708;27323.16
2026-09-21;11:45:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;154;38.5900;0.0000;0.00;200;7718.00
2026-09-21;11:46:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;155;38.5800;-0.0200;-0.05;1064;41051.12
2026-09-21;11:47:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;156;38.5700;0.0000;0.00;100;3857.00
2026-09-21;11:50:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;157;38.5700;0.0000;0.00;2310;89078.96
2026-09-21;11:52:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;158;38.5900;0.0300;0.08;1650;63641.30
2026-09-21;11:53:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;159;38.6200;0.0400;0.10;521;20120.54
2026-09-21;11:54:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;160;38.6100;-0.0500;-0.13;781;30172.34
2026-09-21;11:57:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;161;38.5500;-0.0600;-0.16;812;31310.30
2026-09-21;11:58:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;162;38.5300;0.0000;0.00;50;1926.50
2026-09-21;11:59:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;163;38.5300;0.0000;0.00;100;3853.00
2026-09-21;12:00:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;164;38.5300;0.0000;0.00;69;2658.57
2026-09-21;12:01:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;165;38.5700;0.0000;0.00;1282;49421.22
2026-09-21;12:03:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;166;38.6500;0.1000;0.26;101;3893.65
2026-09-21;12:04:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;167;38.5600;0.0000;0.00;130;5012.80
2026-09-21;12:07:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;168;38.6500;0.0000;0.00;308;11904.20
2026-09-21;12:08:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;169;38.6500;0.0500;0.13;105;4053.25
