Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-20;12:51:00;COGNOR;COG (COGNOR);105;5.8600;0.0000;0.00;402;2355.72
2026-07-20;12:52:00;COGNOR;COG (COGNOR);106;5.8900;0.0400;0.68;1001;5855.89
2026-07-20;12:57:00;COGNOR;COG (COGNOR);107;5.8800;0.0000;0.00;100;587.50
2026-07-20;13:01:00;COGNOR;COG (COGNOR);108;5.8800;0.0000;0.00;5;29.38
2026-07-20;13:03:00;COGNOR;COG (COGNOR);109;5.8800;0.0000;0.00;42;246.76
2026-07-20;13:04:00;COGNOR;COG (COGNOR);110;5.9400;0.0500;0.85;3410;20134.87
2026-07-20;13:05:00;COGNOR;COG (COGNOR);111;5.8800;0.0000;0.00;144;846.72
2026-07-20;13:12:00;COGNOR;COG (COGNOR);112;5.8500;0.0000;0.00;50;292.50
2026-07-20;13:13:00;COGNOR;COG (COGNOR);113;5.8900;0.0000;0.00;20;117.70
2026-07-20;13:36:00;COGNOR;COG (COGNOR);114;5.8600;0.0000;0.00;300;1758.00
2026-07-20;13:41:00;COGNOR;COG (COGNOR);115;5.8900;0.0000;0.00;21;123.69
2026-07-20;13:56:00;COGNOR;COG (COGNOR);116;5.8900;0.0000;0.00;10;58.90
2026-07-20;14:01:00;COGNOR;COG (COGNOR);117;5.8600;0.0000;0.00;1712;10032.32
2026-07-20;14:02:00;COGNOR;COG (COGNOR);118;5.8600;0.0000;0.00;108;633.42
2026-07-20;14:04:00;COGNOR;COG (COGNOR);119;5.8600;0.0000;0.00;1;5.86
2026-07-20;14:06:00;COGNOR;COG (COGNOR);120;5.8800;0.0000;0.00;28;164.64
2026-07-20;14:23:00;COGNOR;COG (COGNOR);121;5.8600;0.0000;0.00;5;29.28
2026-07-20;14:30:00;COGNOR;COG (COGNOR);122;5.8600;0.0000;0.00;375;2195.62
2026-07-20;14:31:00;COGNOR;COG (COGNOR);123;5.8900;0.0300;0.51;291;1703.83
2026-07-20;14:54:00;COGNOR;COG (COGNOR);124;5.8400;0.0000;0.00;38;221.92
2026-07-20;15:01:00;COGNOR;COG (COGNOR);125;5.8900;0.0000;0.00;1;5.88
2026-07-20;15:09:00;COGNOR;COG (COGNOR);126;5.8600;0.0200;0.34;809;4728.76
2026-07-20;15:30:00;COGNOR;COG (COGNOR);127;5.8400;-0.0200;-0.34;648;3781.13
2026-07-20;15:31:00;COGNOR;COG (COGNOR);128;5.8400;0.0100;0.17;484;2822.96
2026-07-20;15:37:00;COGNOR;COG (COGNOR);129;5.8300;-0.0300;-0.51;2346;13665.58
2026-07-20;15:38:00;COGNOR;COG (COGNOR);130;5.8200;-0.0100;-0.17;577;3359.88
2026-07-20;15:39:00;COGNOR;COG (COGNOR);131;5.8200;0.0000;0.00;686;3989.10
2026-07-20;15:41:00;COGNOR;COG (COGNOR);132;5.8600;0.0200;0.34;90;526.28
2026-07-20;15:45:00;COGNOR;COG (COGNOR);133;5.8400;0.0000;0.00;30;175.35
2026-07-20;15:46:00;COGNOR;COG (COGNOR);134;5.8600;0.0200;0.34;2500;14639.35
2026-07-20;15:51:00;COGNOR;COG (COGNOR);135;5.8400;0.0000;0.00;1;5.84
2026-07-20;15:55:00;COGNOR;COG (COGNOR);136;5.8400;0.0000;0.00;2;11.69
2026-07-20;15:57:00;COGNOR;COG (COGNOR);137;5.8000;-0.0200;-0.34;1092;6346.16
2026-07-20;16:03:00;COGNOR;COG (COGNOR);138;5.8000;0.0000;0.00;833;4832.75
2026-07-20;16:13:00;COGNOR;COG (COGNOR);139;5.8400;0.0000;0.00;342;1997.28
2026-07-20;16:15:00;COGNOR;COG (COGNOR);140;5.8500;0.0000;0.00;4;23.40
2026-07-20;16:29:00;COGNOR;COG (COGNOR);141;5.8000;-0.0200;-0.34;800;4645.40
2026-07-20;16:30:00;COGNOR;COG (COGNOR);142;5.8500;0.0300;0.52;218;1274.97
2026-07-20;17:00:00;COGNOR;COG (COGNOR);143;5.8500;0.0000;0.00;8667;50701.95
