Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-08;13:56:00;EUROCASH;EUR (EUROCASH);125;5.7550;0.0000;0.00;174;1001.37
2026-09-08;13:57:00;EUROCASH;EUR (EUROCASH);126;5.7550;0.0000;0.00;8;46.04
2026-09-08;14:00:00;EUROCASH;EUR (EUROCASH);127;5.7150;0.0000;0.00;717;4097.66
2026-09-08;14:03:00;EUROCASH;EUR (EUROCASH);128;5.7550;0.0050;0.09;349;2008.44
2026-09-08;14:04:00;EUROCASH;EUR (EUROCASH);129;5.7300;0.0000;0.00;443;2538.39
2026-09-08;14:08:00;EUROCASH;EUR (EUROCASH);130;5.7200;0.0050;0.09;1381;7881.52
2026-09-08;14:12:00;EUROCASH;EUR (EUROCASH);131;5.7050;0.0000;0.00;618;3525.69
2026-09-08;14:14:00;EUROCASH;EUR (EUROCASH);132;5.7400;0.0150;0.26;107;613.43
2026-09-08;14:15:00;EUROCASH;EUR (EUROCASH);133;5.7400;0.0150;0.26;967;5549.83
2026-09-08;14:17:00;EUROCASH;EUR (EUROCASH);134;5.7200;0.0000;0.00;10;57.20
2026-09-08;14:18:00;EUROCASH;EUR (EUROCASH);135;5.7400;0.0000;0.00;100;574.00
2026-09-08;14:20:00;EUROCASH;EUR (EUROCASH);136;5.7250;0.0050;0.09;989;5658.93
2026-09-08;14:24:00;EUROCASH;EUR (EUROCASH);137;5.7250;-0.0150;-0.26;1951;11186.74
2026-09-08;14:25:00;EUROCASH;EUR (EUROCASH);138;5.7450;0.0000;0.00;422;2424.39
2026-09-08;14:27:00;EUROCASH;EUR (EUROCASH);139;5.7500;0.0050;0.09;2419;13897.21
2026-09-08;14:28:00;EUROCASH;EUR (EUROCASH);140;5.7500;0.0000;0.00;215;1236.25
2026-09-08;14:29:00;EUROCASH;EUR (EUROCASH);141;5.7400;0.0000;0.00;1;5.74
2026-09-08;14:33:00;EUROCASH;EUR (EUROCASH);142;5.7300;0.0000;0.00;10;57.30
2026-09-08;14:35:00;EUROCASH;EUR (EUROCASH);143;5.7550;0.0000;0.00;200;1151.00
2026-09-08;14:36:00;EUROCASH;EUR (EUROCASH);144;5.7450;-0.0150;-0.26;21;120.66
2026-09-08;14:37:00;EUROCASH;EUR (EUROCASH);145;5.7600;0.0000;0.00;2628;15140.85
2026-09-08;14:38:00;EUROCASH;EUR (EUROCASH);146;5.7700;0.0000;0.00;262;1511.74
2026-09-08;14:39:00;EUROCASH;EUR (EUROCASH);147;5.7750;0.0050;0.09;845;4875.68
2026-09-08;14:40:00;EUROCASH;EUR (EUROCASH);148;5.7750;0.0000;0.00;2;11.55
2026-09-08;14:41:00;EUROCASH;EUR (EUROCASH);149;5.8000;0.0300;0.52;14589;84510.29
2026-09-08;14:42:00;EUROCASH;EUR (EUROCASH);150;5.8200;0.0100;0.17;1597;9287.38
2026-09-08;14:45:00;EUROCASH;EUR (EUROCASH);151;5.7800;0.0000;0.00;5;28.90
2026-09-08;14:47:00;EUROCASH;EUR (EUROCASH);152;5.8200;0.0200;0.34;17961;104207.35
2026-09-08;14:48:00;EUROCASH;EUR (EUROCASH);153;5.7800;-0.0400;-0.69;3994;23246.28
2026-09-08;14:49:00;EUROCASH;EUR (EUROCASH);154;5.8050;0.0250;0.43;1233;7174.82
2026-09-08;14:50:00;EUROCASH;EUR (EUROCASH);155;5.8100;0.0050;0.09;2561;14924.29
2026-09-08;14:52:00;EUROCASH;EUR (EUROCASH);156;5.8200;0.0050;0.09;137;797.05
2026-09-08;14:53:00;EUROCASH;EUR (EUROCASH);157;5.8200;0.0000;0.00;1933;11256.51
2026-09-08;14:54:00;EUROCASH;EUR (EUROCASH);158;5.8250;0.0050;0.09;791;4607.02
2026-09-08;14:55:00;EUROCASH;EUR (EUROCASH);159;5.8200;-0.0050;-0.09;4636;27000.26
2026-09-08;14:56:00;EUROCASH;EUR (EUROCASH);160;5.8300;0.0050;0.09;1301;7583.33
2026-09-08;14:58:00;EUROCASH;EUR (EUROCASH);161;5.8400;0.0050;0.09;2500;14598.75
2026-09-08;14:59:00;EUROCASH;EUR (EUROCASH);162;5.8500;0.0100;0.17;23574;137883.48
2026-09-08;15:00:00;EUROCASH;EUR (EUROCASH);163;5.8550;0.0200;0.34;3653;21352.17
2026-09-08;15:01:00;EUROCASH;EUR (EUROCASH);164;5.8650;0.0400;0.69;16597;96937.63
2026-09-08;15:02:00;EUROCASH;EUR (EUROCASH);165;5.8600;0.0000;0.00;6005;35228.67
2026-09-08;15:03:00;EUROCASH;EUR (EUROCASH);166;5.9000;0.0300;0.51;25700;151548.14
2026-09-08;15:04:00;EUROCASH;EUR (EUROCASH);167;5.8900;-0.0100;-0.17;14320;84425.15
2026-09-08;15:05:00;EUROCASH;EUR (EUROCASH);168;5.8900;0.0000;0.00;1205;7095.45
2026-09-08;15:06:00;EUROCASH;EUR (EUROCASH);169;5.9000;0.0100;0.17;974;5735.45
2026-09-08;15:07:00;EUROCASH;EUR (EUROCASH);170;5.9100;0.0100;0.17;357;2107.08
2026-09-08;15:08:00;EUROCASH;EUR (EUROCASH);171;5.9000;0.0000;0.00;190;1121.00
2026-09-08;15:11:00;EUROCASH;EUR (EUROCASH);172;5.8800;-0.0200;-0.34;3704;21794.06
2026-09-08;15:13:00;EUROCASH;EUR (EUROCASH);173;5.8800;0.0000;0.00;872;5127.36
2026-09-08;15:15:00;EUROCASH;EUR (EUROCASH);174;5.8550;-0.0450;-0.76;3560;20878.67
2026-09-08;15:18:00;EUROCASH;EUR (EUROCASH);175;5.8500;-0.0300;-0.51;107;629.01
