Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-29;11:37:00;POLIMEX;PXM (POLIMEXMS);124;6.4400;0.0200;0.31;12560;80881.94
2026-07-29;11:38:00;POLIMEX;PXM (POLIMEXMS);125;6.4550;0.0100;0.16;2964;19110.48
2026-07-29;11:39:00;POLIMEX;PXM (POLIMEXMS);126;6.4400;-0.0150;-0.23;1916;12363.91
2026-07-29;11:40:00;POLIMEX;PXM (POLIMEXMS);127;6.4550;0.0000;0.00;325;2097.87
2026-07-29;11:41:00;POLIMEX;PXM (POLIMEXMS);128;6.4600;0.0000;0.00;77;497.42
2026-07-29;11:42:00;POLIMEX;PXM (POLIMEXMS);129;6.4500;0.0000;0.00;20;129.00
2026-07-29;11:43:00;POLIMEX;PXM (POLIMEXMS);130;6.4650;0.0050;0.08;2975;19221.81
2026-07-29;11:45:00;POLIMEX;PXM (POLIMEXMS);131;6.4500;-0.0100;-0.15;3013;19463.39
2026-07-29;11:46:00;POLIMEX;PXM (POLIMEXMS);132;6.4650;0.0050;0.08;8269;53417.96
2026-07-29;11:47:00;POLIMEX;PXM (POLIMEXMS);133;6.4700;0.0000;0.00;200;1294.00
2026-07-29;11:48:00;POLIMEX;PXM (POLIMEXMS);134;6.4700;0.0000;0.00;1;6.47
2026-07-29;11:49:00;POLIMEX;PXM (POLIMEXMS);135;6.4900;0.0150;0.23;7728;50106.41
2026-07-29;11:50:00;POLIMEX;PXM (POLIMEXMS);136;6.4900;0.0000;0.00;8741;56719.16
2026-07-29;11:51:00;POLIMEX;PXM (POLIMEXMS);137;6.4800;0.0000;0.00;1000;6480.00
2026-07-29;11:52:00;POLIMEX;PXM (POLIMEXMS);138;6.4850;0.0000;0.00;5000;32425.00
2026-07-29;11:53:00;POLIMEX;PXM (POLIMEXMS);139;6.4950;0.0050;0.08;200;1298.50
2026-07-29;11:54:00;POLIMEX;PXM (POLIMEXMS);140;6.4950;0.0000;0.00;1210;7858.95
2026-07-29;11:55:00;POLIMEX;PXM (POLIMEXMS);141;6.5000;0.0000;0.00;100;650.00
2026-07-29;11:58:00;POLIMEX;PXM (POLIMEXMS);142;6.5000;0.0200;0.31;14630;94787.28
2026-07-29;11:59:00;POLIMEX;PXM (POLIMEXMS);143;6.5050;0.0050;0.08;3150;20478.07
2026-07-29;12:00:00;POLIMEX;PXM (POLIMEXMS);144;6.5150;0.0000;0.00;208;1355.12
2026-07-29;12:01:00;POLIMEX;PXM (POLIMEXMS);145;6.5150;0.0000;0.00;100;651.50
2026-07-29;12:04:00;POLIMEX;PXM (POLIMEXMS);146;6.5000;-0.0050;-0.08;4806;31239.38
2026-07-29;12:05:00;POLIMEX;PXM (POLIMEXMS);147;6.5000;0.0050;0.08;1080;7015.11
2026-07-29;12:06:00;POLIMEX;PXM (POLIMEXMS);148;6.5000;0.0000;0.00;8;52.00
2026-07-29;12:07:00;POLIMEX;PXM (POLIMEXMS);149;6.4800;0.0000;0.00;70;453.60
2026-07-29;12:11:00;POLIMEX;PXM (POLIMEXMS);150;6.4800;0.0000;0.00;250;1620.00
2026-07-29;12:13:00;POLIMEX;PXM (POLIMEXMS);151;6.5000;0.0000;0.00;2;13.00
2026-07-29;12:16:00;POLIMEX;PXM (POLIMEXMS);152;6.4900;-0.0100;-0.15;363;2356.03
2026-07-29;12:17:00;POLIMEX;PXM (POLIMEXMS);153;6.5000;0.0000;0.00;2;13.00
2026-07-29;12:19:00;POLIMEX;PXM (POLIMEXMS);154;6.4800;-0.0050;-0.08;501;3248.98
2026-07-29;12:20:00;POLIMEX;PXM (POLIMEXMS);155;6.4950;0.0050;0.08;1714;11128.10
2026-07-29;12:21:00;POLIMEX;PXM (POLIMEXMS);156;6.4950;0.0000;0.00;1500;9742.50
2026-07-29;12:22:00;POLIMEX;PXM (POLIMEXMS);157;6.4900;-0.0050;-0.08;1363;8851.68
2026-07-29;12:23:00;POLIMEX;PXM (POLIMEXMS);158;6.4950;-0.0050;-0.08;582;3780.91
2026-07-29;12:24:00;POLIMEX;PXM (POLIMEXMS);159;6.5000;0.0000;0.00;200;1300.00
2026-07-29;12:27:00;POLIMEX;PXM (POLIMEXMS);160;6.5000;0.0200;0.31;1002;6493.00
