Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-16;13:50:00;KRAKCHEMIA;KCH (KRAKCHEM);154;0.5300;-0.0020;-0.38;10000;5301.57
2026-07-16;13:52:00;KRAKCHEMIA;KCH (KRAKCHEM);155;0.5360;0.0000;0.00;4598;2464.53
2026-07-16;13:54:00;KRAKCHEMIA;KCH (KRAKCHEM);156;0.5380;0.0020;0.37;3647;1957.28
2026-07-16;13:55:00;KRAKCHEMIA;KCH (KRAKCHEM);157;0.5300;0.0000;0.00;5500;2915.00
2026-07-16;13:58:00;KRAKCHEMIA;KCH (KRAKCHEM);158;0.5300;0.0000;0.00;43331;22965.43
2026-07-16;14:02:00;KRAKCHEMIA;KCH (KRAKCHEM);159;0.5380;0.0020;0.37;1500;805.83
2026-07-16;14:08:00;KRAKCHEMIA;KCH (KRAKCHEM);160;0.5360;0.0020;0.37;4215;2247.84
2026-07-16;14:10:00;KRAKCHEMIA;KCH (KRAKCHEM);161;0.5360;0.0000;0.00;1585;849.56
2026-07-16;14:15:00;KRAKCHEMIA;KCH (KRAKCHEM);162;0.5420;0.0020;0.37;1500;811.92
2026-07-16;14:43:00;KRAKCHEMIA;KCH (KRAKCHEM);163;0.5420;0.0000;0.00;2000;1084.00
2026-07-16;14:49:00;KRAKCHEMIA;KCH (KRAKCHEM);164;0.5480;0.0060;1.11;10000;5447.39
2026-07-16;14:50:00;KRAKCHEMIA;KCH (KRAKCHEM);165;0.5600;0.0120;2.19;53221;29411.08
2026-07-16;14:53:00;KRAKCHEMIA;KCH (KRAKCHEM);166;0.5580;0.0000;0.00;8978;5009.72
2026-07-16;14:54:00;KRAKCHEMIA;KCH (KRAKCHEM);167;0.5580;0.0000;0.00;2500;1395.00
2026-07-16;14:59:00;KRAKCHEMIA;KCH (KRAKCHEM);168;0.5600;0.0020;0.36;1810;1009.99
2026-07-16;15:00:00;KRAKCHEMIA;KCH (KRAKCHEM);169;0.5620;0.0020;0.36;44638;25052.46
2026-07-16;15:01:00;KRAKCHEMIA;KCH (KRAKCHEM);170;0.5600;0.0000;0.00;850;476.00
2026-07-16;15:02:00;KRAKCHEMIA;KCH (KRAKCHEM);171;0.5680;0.0080;1.43;28749;16177.67
2026-07-16;15:03:00;KRAKCHEMIA;KCH (KRAKCHEM);172;0.5480;-0.0120;-2.14;1000;558.20
2026-07-16;15:09:00;KRAKCHEMIA;KCH (KRAKCHEM);173;0.5500;0.0000;0.00;4000;2200.00
2026-07-16;15:12:00;KRAKCHEMIA;KCH (KRAKCHEM);174;0.5560;0.0000;0.00;2000;1112.00
2026-07-16;15:14:00;KRAKCHEMIA;KCH (KRAKCHEM);175;0.5500;0.0000;0.00;428;235.40
2026-07-16;15:15:00;KRAKCHEMIA;KCH (KRAKCHEM);176;0.5560;0.0060;1.09;1007;559.83
2026-07-16;15:17:00;KRAKCHEMIA;KCH (KRAKCHEM);177;0.5580;0.0000;0.00;882;492.16
2026-07-16;15:21:00;KRAKCHEMIA;KCH (KRAKCHEM);178;0.5580;0.0000;0.00;2004;1118.23
2026-07-16;15:22:00;KRAKCHEMIA;KCH (KRAKCHEM);179;0.5600;0.0020;0.36;6888;3847.16
2026-07-16;15:25:00;KRAKCHEMIA;KCH (KRAKCHEM);180;0.5600;0.0000;0.00;66;36.96
2026-07-16;15:26:00;KRAKCHEMIA;KCH (KRAKCHEM);181;0.5620;0.0020;0.36;7156;4014.19
2026-07-16;15:28:00;KRAKCHEMIA;KCH (KRAKCHEM);182;0.5600;0.0000;0.00;4000;2240.00
2026-07-16;15:29:00;KRAKCHEMIA;KCH (KRAKCHEM);183;0.5620;0.0020;0.36;1600;896.09
2026-07-16;15:30:00;KRAKCHEMIA;KCH (KRAKCHEM);184;0.5640;0.0020;0.36;7000;3935.82
2026-07-16;15:31:00;KRAKCHEMIA;KCH (KRAKCHEM);185;0.5640;0.0000;0.00;53;29.89
2026-07-16;15:35:00;KRAKCHEMIA;KCH (KRAKCHEM);186;0.5720;0.0060;1.06;13872;7889.82
2026-07-16;15:38:00;KRAKCHEMIA;KCH (KRAKCHEM);187;0.5700;-0.0020;-0.35;23936;13700.52
2026-07-16;15:39:00;KRAKCHEMIA;KCH (KRAKCHEM);188;0.5640;-0.0060;-1.05;7000;3983.40
2026-07-16;15:40:00;KRAKCHEMIA;KCH (KRAKCHEM);189;0.5700;0.0000;0.00;759;432.63
2026-07-16;15:43:00;KRAKCHEMIA;KCH (KRAKCHEM);190;0.5620;-0.0080;-1.40;9946;5628.22
2026-07-16;15:45:00;KRAKCHEMIA;KCH (KRAKCHEM);191;0.5620;0.0000;0.00;31;17.42
2026-07-16;15:46:00;KRAKCHEMIA;KCH (KRAKCHEM);192;0.5620;0.0000;0.00;7000;3934.00
2026-07-16;15:48:00;KRAKCHEMIA;KCH (KRAKCHEM);193;0.5620;0.0000;0.00;1000;562.00
2026-07-16;15:51:00;KRAKCHEMIA;KCH (KRAKCHEM);194;0.5620;0.0000;0.00;2914;1637.67
2026-07-16;15:56:00;KRAKCHEMIA;KCH (KRAKCHEM);195;0.5640;0.0000;0.00;15;8.46
2026-07-16;15:58:00;KRAKCHEMIA;KCH (KRAKCHEM);196;0.5640;0.0000;0.00;14;7.90
2026-07-16;15:59:00;KRAKCHEMIA;KCH (KRAKCHEM);197;0.5640;0.0000;0.00;1057;596.14
2026-07-16;16:02:00;KRAKCHEMIA;KCH (KRAKCHEM);198;0.5600;0.0000;0.00;1776;994.56
2026-07-16;16:03:00;KRAKCHEMIA;KCH (KRAKCHEM);199;0.5600;0.0000;0.00;1824;1021.44
2026-07-16;16:04:00;KRAKCHEMIA;KCH (KRAKCHEM);200;0.5620;0.0000;0.00;6649;3736.74
2026-07-16;16:07:00;KRAKCHEMIA;KCH (KRAKCHEM);201;0.5600;0.0000;0.00;3000;1680.00
2026-07-16;16:08:00;KRAKCHEMIA;KCH (KRAKCHEM);202;0.5560;-0.0040;-0.71;2151;1204.36
2026-07-16;16:13:00;KRAKCHEMIA;KCH (KRAKCHEM);203;0.5560;0.0000;0.00;449;249.64
2026-07-16;16:17:00;KRAKCHEMIA;KCH (KRAKCHEM);204;0.5540;0.0000;0.00;14255;7897.27
2026-07-16;16:23:00;KRAKCHEMIA;KCH (KRAKCHEM);205;0.5540;0.0000;0.00;3711;2055.89
2026-07-16;16:26:00;KRAKCHEMIA;KCH (KRAKCHEM);206;0.5680;0.0080;1.43;14684;8250.34
2026-07-16;16:27:00;KRAKCHEMIA;KCH (KRAKCHEM);207;0.5780;0.0100;1.76;32533;18616.61
2026-07-16;16:28:00;KRAKCHEMIA;KCH (KRAKCHEM);208;0.5720;0.0000;0.00;4896;2800.51
2026-07-16;16:29:00;KRAKCHEMIA;KCH (KRAKCHEM);209;0.5720;0.0020;0.35;12958;7404.68
2026-07-16;16:30:00;KRAKCHEMIA;KCH (KRAKCHEM);210;0.5720;0.0000;0.00;732;418.70
